steerangle,speed,throttle,brake
-32.4,34.243954,63.0,0.0
-31.095001,34.247562,63.0,0.0
-30.105001,34.25624,63.0,0.0
-29.295,34.271996,63.0,0.0
-29.024998,34.28996,64.0,0.0
-29.339998,34.306526,64.0,0.0
-30.374998,34.32305,65.0,0.0
-31.68,34.33757,65.0,0.0
-32.985,34.345985,65.0,0.0
-33.885,34.366302,65.0,0.0
-34.47,34.36508,66.0,0.0
-34.785,34.36181,66.0,0.0
-34.379997,34.34876,67.0,0.0
-33.254997,34.333145,67.0,0.0
-31.994999,34.320087,68.0,0.0
-30.689999,34.315327,69.0,0.0
-30.33,34.324512,70.0,0.0
-30.599998,34.340397,71.0,0.0
-31.364998,34.36096,72.0,0.0
-32.22,34.38098,73.0,0.0
-32.670002,34.389954,74.0,0.0
-32.625,34.39068,74.0,0.0
-32.175,34.391956,74.0,0.0
-31.544998,34.395496,74.0,0.0
-30.959997,34.404556,74.0,0.0
-30.735,34.422455,74.0,0.0
-30.779999,34.442356,74.0,0.0
-30.959997,34.46725,73.0,0.0
-31.14,34.490925,74.0,0.0
-31.23,34.506992,74.0,0.0
-31.32,34.52385,74.0,0.0
-31.23,34.5391,74.0,0.0
-31.095001,34.552586,74.0,0.0
-30.915,34.568863,74.0,0.0
-30.644999,34.586143,75.0,0.0
-30.24,34.60125,76.0,0.0
-29.789999,34.62049,77.0,0.0
-29.519999,34.643124,77.0,0.0
-29.429998,34.666473,78.0,0.0
-29.519999,34.689533,79.0,0.0
-29.429998,34.715042,79.0,0.0
-29.07,34.73489,79.0,0.0
-28.170002,34.756668,80.0,0.0
-26.820002,34.78035,80.0,0.0
-25.2,34.801624,80.0,0.0
-22.814999,34.825947,80.0,0.0
-20.159998,34.854652,80.0,0.0
-18.0,34.878887,80.0,0.0
-15.434999,34.911934,80.0,0.0
-13.904999,34.948257,80.0,0.0
-12.96,34.979027,80.0,0.0
-12.42,35.014763,80.0,0.0
-12.195,35.050163,81.0,0.0
-12.195,35.07906,82.0,0.0
-12.42,35.11619,83.0,0.0
-12.780001,35.157944,84.0,0.0
-13.275001,35.19993,86.0,0.0
-14.309999,35.254135,88.0,0.0
-15.21,35.310875,89.0,0.0
-15.93,35.361374,91.0,0.0
-16.56,35.418472,93.0,0.0
-16.874998,35.475002,95.0,0.0
-16.92,35.530704,97.0,0.0
-16.695,35.600216,99.0,0.0
-16.425,35.677303,99.0,0.0
-16.155,35.747093,100.0,0.0
-15.794998,35.828087,100.0,0.0
-15.389999,35.90814,100.0,0.0
-14.984998,35.97701,100.0,0.0
-14.49,36.059532,100.0,0.0
-13.904999,36.14464,100.0,0.0
-13.275001,36.21944,100.0,0.0
-12.375,36.30583,100.0,0.0
-11.205,36.389954,100.0,0.0
-10.079999,36.46261,100.0,0.0
-8.639999,36.547485,100.0,0.0
-7.2900004,36.637623,100.0,0.0
-6.075,36.71544,100.0,0.0
-4.68,36.807335,100.0,0.0
-3.3749998,36.898205,100.0,0.0
-2.115,36.974457,100.0,0.0
-0.765,37.066334,100.0,0.0
0.765,37.158825,100.0,0.0
2.025,37.24057,100.0,0.0
3.8249998,37.335903,100.0,0.0
5.805,37.42796,100.0,0.0
7.6949997,37.507664,100.0,0.0
10.124999,37.597687,100.0,0.0
12.51,37.689438,99.0,0.0
14.714999,37.77121,97.0,0.0
17.189999,37.866264,92.0,0.0
19.575,37.96049,87.0,0.0
21.419998,38.03574,81.0,0.0
23.625,38.109642,74.0,0.0
25.379997,38.167557,67.0,0.0
26.640001,38.205,58.0,0.0
27.855,38.23606,48.0,0.0
28.665,38.258095,42.0,0.0
29.115,38.268055,37.0,0.0
29.384998,38.272537,34.0,0.0
29.339998,38.272026,31.0,0.0
29.249998,38.269104,29.0,0.0
29.024998,38.26298,27.0,0.0
28.89,38.25404,25.0,0.0
28.755001,38.243347,23.0,0.0
28.575,38.22759,20.0,0.0
28.350002,38.208443,19.0,0.0
28.170002,38.190506,18.0,0.0
27.945,38.16812,17.0,0.0
27.899998,38.143803,17.0,0.0
27.899998,38.122414,17.0,0.0
27.945,38.096554,17.0,0.0
28.034996,38.06963,17.0,0.0
28.034996,38.045856,17.0,0.0
27.945,38.018482,17.0,0.0
27.945,37.990078,17.0,0.0
28.034996,37.964302,17.0,0.0
28.170002,37.93432,17.0,0.0
28.439999,37.90394,18.0,0.0
28.755001,37.878437,18.0,0.0
29.160002,37.84831,19.0,0.0
29.475,37.81935,20.0,0.0
29.654997,37.794487,21.0,0.0
29.789999,37.764732,21.0,0.0
29.789999,37.733837,21.0,0.0
29.699999,37.708805,21.0,0.0
29.519999,37.679035,22.0,0.0
29.249998,37.64915,23.0,0.0
29.024998,37.623882,24.0,0.0
28.755001,37.59521,25.0,0.0
28.485,37.567326,28.0,0.0
28.259998,37.54344,30.0,0.0
27.945,37.516663,34.0,0.0
27.719997,37.493023,36.0,0.0
27.719997,37.47635,38.0,0.0
28.034996,37.461052,39.0,0.0
28.665,37.448242,39.0,0.0
29.339998,37.43908,40.0,0.0
30.374998,37.428036,40.0,0.0
31.364998,37.414215,40.0,0.0
32.085003,37.40027,39.0,0.0
32.670002,37.382706,39.0,0.0
32.985,37.364483,39.0,0.0
33.164997,37.35003,39.0,0.0
33.074997,37.333958,39.0,0.0
32.94,37.318333,39.0,0.0
32.670002,37.30548,39.0,0.0
32.31,37.28909,39.0,0.0
32.04,37.27547,40.0,0.0
31.814999,37.26624,41.0,0.0
31.86,37.26087,42.0,0.0
32.085003,37.256405,43.0,0.0
32.22,37.252277,44.0,0.0
32.265,37.2449,45.0,0.0
32.13,37.2305,46.0,0.0
31.86,37.220867,47.0,0.0
31.634998,37.21718,49.0,0.0
31.634998,37.21995,50.0,0.0
31.949997,37.228725,51.0,0.0
32.535,37.237232,52.0,0.0
33.21,37.240925,52.0,0.0
33.885,37.24124,52.0,0.0
34.695,37.23775,52.0,0.0
35.280003,37.235252,52.0,0.0
35.685,37.23788,52.0,0.0
36.449997,37.244556,52.0,0.0
37.260002,37.25259,52.0,0.0
38.16,37.256542,52.0,0.0
39.285,37.259384,51.0,0.0
40.23,37.25584,50.0,0.0
40.77,37.247227,49.0,0.0
40.859997,37.233166,47.0,0.0
40.635002,37.219994,46.0,0.0
40.499996,37.211952,46.0,0.0
40.545,37.206802,45.0,0.0
40.95,37.20426,45.0,0.0
41.445,37.202137,45.0,0.0
42.12,37.195354,45.0,0.0
42.659996,37.184067,44.0,0.0
42.975,37.168762,43.0,0.0
43.019997,37.15016,43.0,0.0
43.019997,37.13642,43.0,0.0
43.289997,37.12985,43.0,0.0
43.785,37.125698,42.0,0.0
44.234997,37.11984,42.0,0.0
44.685,37.11034,42.0,0.0
45.18,37.09201,42.0,0.0
45.54,37.07221,42.0,0.0
45.765,37.055077,42.0,0.0
45.899998,37.03818,42.0,0.0
45.989998,37.023952,42.0,0.0
46.034996,37.01136,42.0,0.0
46.17,36.9976,41.0,0.0
46.664997,36.985706,41.0,0.0
47.295,36.976185,41.0,0.0
47.969997,36.962486,41.0,0.0
48.33,36.945248,40.0,0.0
48.465,36.927917,40.0,0.0
48.42,36.908195,40.0,0.0
48.105,36.887234,40.0,0.0
47.655,36.871414,40.0,0.0
47.475,36.858368,41.0,0.0
47.565,36.847538,42.0,0.0
47.7,36.83729,44.0,0.0
47.565,36.81931,46.0,0.0
47.385,36.80416,47.0,0.0
47.385,36.79263,49.0,0.0
47.565,36.79039,50.0,0.0
47.565,36.786114,50.0,0.0
47.475,36.779537,51.0,0.0
47.25,36.767548,51.0,0.0
46.935,36.753998,51.0,0.0
46.755,36.743446,51.0,0.0
46.71,36.737755,51.0,0.0
46.89,36.739677,52.0,0.0
47.204998,36.741505,52.0,0.0
47.7,36.739914,52.0,0.0
48.15,36.73269,52.0,0.0
48.42,36.724445,52.0,0.0
48.69,36.71766,53.0,0.0
48.78,36.71498,54.0,0.0
48.824997,36.716812,55.0,0.0
48.87,36.72086,58.0,0.0
48.78,36.72254,60.0,0.0
48.51,36.724354,62.0,0.0
48.06,36.7279,64.0,0.0
47.429996,36.733646,67.0,0.0
46.755,36.741573,69.0,0.0
45.719997,36.75208,71.0,0.0
44.505,36.763733,73.0,0.0
43.469997,36.775864,74.0,0.0
42.165,36.78829,76.0,0.0
41.039997,36.80412,77.0,0.0
40.094997,36.818344,79.0,0.0
39.195,36.837784,80.0,0.0
38.52,36.861286,81.0,0.0
38.16,36.883022,82.0,0.0
37.845,36.91258,82.0,0.0
37.8,36.94467,82.0,0.0
37.934998,36.972538,83.0,0.0
38.07,37.006138,83.0,0.0
38.205,37.04,83.0,0.0
38.16,37.069553,83.0,0.0
37.89,37.104538,84.0,0.0
37.304996,37.139164,84.0,0.0
36.675,37.16848,84.0,0.0
35.775,37.205727,85.0,0.0
34.875,37.24475,85.0,0.0
34.065,37.279354,85.0,0.0
33.21,37.319416,85.0,0.0
32.445,37.361237,86.0,0.0
31.814999,37.395626,86.0,0.0
31.14,37.43545,87.0,0.0
30.42,37.478275,87.0,0.0
29.925001,37.517723,88.0,0.0
29.429998,37.567276,89.0,0.0
29.024998,37.61904,90.0,0.0
28.619999,37.663548,91.0,0.0
28.170002,37.713707,92.0,0.0
27.539999,37.7636,92.0,0.0
26.910002,37.808853,93.0,0.0
26.054998,37.864544,94.0,0.0
25.064999,37.924274,94.0,0.0
24.21,37.97911,95.0,0.0
23.31,38.045063,95.0,0.0
22.455,38.11167,96.0,0.0
21.779999,38.168457,96.0,0.0
21.06,38.23455,96.0,0.0
20.475,38.30147,96.0,0.0
20.024998,38.359627,97.0,0.0
19.575,38.428223,97.0,0.0
19.215,38.496918,97.0,0.0
18.9,38.55615,97.0,0.0
18.494999,38.622196,97.0,0.0
18.045,38.686592,97.0,0.0
17.595,38.742737,97.0,0.0
17.145,38.811283,98.0,0.0
16.74,38.884796,98.0,0.0
16.47,38.94897,99.0,0.0
16.2,39.023003,99.0,0.0
16.02,39.093872,99.0,0.0
15.794998,39.153183,100.0,0.0
15.525,39.22116,100.0,0.0
15.255,39.291912,100.0,0.0
14.984998,39.35356,100.0,0.0
14.714999,39.426205,100.0,0.0
14.309999,39.499184,100.0,0.0
13.994999,39.563316,100.0,0.0
13.724999,39.641228,100.0,0.0
13.634999,39.72049,100.0,0.0
13.544999,39.786934,100.0,0.0
13.455001,39.86233,100.0,0.0
13.320001,39.934994,100.0,0.0
13.139999,39.998356,100.0,0.0
13.005,40.07377,100.0,0.0
12.915,40.15106,100.0,0.0
12.87,40.22158,100.0,0.0
13.005,40.30395,100.0,0.0
13.229999,40.386852,100.0,0.0
13.499999,40.457207,100.0,0.0
13.904999,40.536068,100.0,0.0
14.175001,40.61396,100.0,0.0
14.309999,40.6793,100.0,0.0
14.355,40.755642,100.0,0.0
14.4,40.835014,100.0,0.0
14.4,40.902946,100.0,0.0
14.4,40.98518,100.0,0.0
14.355,41.066162,100.0,0.0
14.309999,41.136982,100.0,0.0
14.219999,41.22011,100.0,0.0
14.265001,41.30239,100.0,0.0
14.309999,41.372177,100.0,0.0
14.265001,41.451653,100.0,0.0
14.175001,41.527874,100.0,0.0
14.039999,41.5924,100.0,0.0
13.815001,41.669064,100.0,0.0
13.724999,41.74836,100.0,0.0
13.634999,41.817326,100.0,0.0
13.589999,41.899998,100.0,0.0
13.589999,41.981987,100.0,0.0
13.589999,42.049263,100.0,0.0
13.544999,42.126232,100.0,0.0
13.544999,42.200752,100.0,0.0
13.499999,42.25728,100.0,0.0
13.410001,42.24665,100.0,0.0
13.049999,42.23004,100.0,0.0
12.734999,42.21872,100.0,0.0
12.375,42.203365,100.0,0.0
12.015,42.22241,100.0,0.0
11.835,42.27869,100.0,0.0
11.61,42.380436,100.0,0.0
11.474999,42.470383,100.0,0.0
11.295,42.52073,100.0,0.0
11.07,42.576763,100.0,0.0
10.889999,42.642746,100.0,0.0
10.709999,42.713623,100.0,0.0
10.485,42.795258,100.0,0.0
10.305,42.86773,100.0,0.0
10.124999,42.926483,100.0,0.0
9.9,42.994263,100.0,0.0
9.719999,43.066875,100.0,0.0
9.63,43.132507,100.0,0.0
9.674999,43.207016,100.0,0.0
9.809999,43.280727,100.0,0.0
9.99,43.34237,100.0,0.0
10.305,43.414158,100.0,0.0
10.62,43.485977,100.0,0.0
10.934999,43.546886,100.0,0.0
11.34,43.619183,100.0,0.0
11.655,43.690796,100.0,0.0
11.88,43.753082,100.0,0.0
12.06,43.826317,100.0,0.0
12.195,43.899708,100.0,0.0
12.24,43.963272,100.0,0.0
12.285,44.03605,100.0,0.0
12.24,44.108463,100.0,0.0
12.195,44.170403,100.0,0.0
12.15,44.24233,100.0,0.0
12.15,44.315136,100.0,0.0
12.15,44.377583,100.0,0.0
12.195,44.448845,100.0,0.0
12.15,44.519924,100.0,0.0
12.15,44.58035,100.0,0.0
12.105,44.652367,100.0,0.0
12.06,44.727337,100.0,0.0
12.015,44.79096,100.0,0.0
11.88,44.86415,100.0,0.0
11.699999,44.935425,100.0,0.0
11.5199995,44.995293,100.0,0.0
11.16,45.064556,100.0,0.0
10.754999,45.1343,100.0,0.0
10.395,45.197083,100.0,0.0
10.035,45.27109,100.0,0.0
9.9,45.344177,100.0,0.0
9.945,45.406723,100.0,0.0
10.035,45.48098,100.0,0.0
10.124999,45.552063,100.0,0.0
10.259999,45.61192,100.0,0.0
10.53,45.68344,100.0,0.0
10.934999,45.75596,100.0,0.0
11.115,45.812386,100.0,0.0
11.429999,45.882362,100.0,0.0
11.474999,45.95286,100.0,0.0
11.474999,46.00718,100.0,0.0
11.25,46.0678,100.0,0.0
10.845,46.149666,100.0,0.0
10.485,46.21729,100.0,0.0
10.169999,46.296535,100.0,0.0
9.945,46.37424,100.0,0.0
9.809999,46.435772,100.0,0.0
9.585,46.502037,100.0,0.0
9.315001,46.5675,100.0,0.0
9.134999,46.627636,100.0,0.0
8.955,46.699028,100.0,0.0
8.865001,46.772457,100.0,0.0
8.865001,46.835335,100.0,0.0
8.955,46.908504,100.0,0.0
9.089999,46.981266,100.0,0.0
9.179999,47.041187,100.0,0.0
9.224999,47.110733,100.0,0.0
9.27,47.1789,100.0,0.0
9.134999,47.23844,100.0,0.0
8.955,47.308155,100.0,0.0
8.639999,47.378956,100.0,0.0
8.325,47.441154,100.0,0.0
7.875,47.511585,100.0,0.0
7.4249997,47.582653,100.0,0.0
6.9749994,47.643024,100.0,0.0
6.435,47.713013,100.0,0.0
5.895,47.781723,100.0,0.0
5.3549995,47.840656,100.0,0.0
4.725,47.90964,100.0,0.0
4.05,47.97936,100.0,0.0
3.4649997,48.039227,100.0,0.0
2.835,48.1101,100.0,0.0
2.2949998,48.180916,100.0,0.0
1.89,48.241776,100.0,0.0
1.4399999,48.309967,100.0,0.0
1.035,48.37837,100.0,0.0
0.71999997,48.435997,100.0,0.0
0.35999998,48.505543,100.0,0.0
-0.044999998,48.574524,100.0,0.0
-0.45,48.631557,100.0,0.0
-1.035,48.69854,100.0,0.0
-1.7549999,48.76915,100.0,0.0
-2.385,48.829918,100.0,0.0
-3.3300002,48.90146,100.0,0.0
-4.23,48.970673,100.0,0.0
-5.0849996,49.027992,100.0,0.0
-6.03,49.095066,100.0,0.0
-6.8849998,49.161545,100.0,0.0
-7.6499996,49.21979,100.0,0.0
-8.28,49.287735,100.0,0.0
-9.089999,49.355904,100.0,0.0
-9.585,49.413334,100.0,0.0
-10.124999,49.48069,100.0,0.0
-10.53,49.54837,100.0,0.0
-10.889999,49.605484,100.0,0.0
-11.205,49.67122,100.0,0.0
-11.474999,49.734306,100.0,0.0
-11.61,49.78787,100.0,0.0
-11.61,49.851543,100.0,0.0
-11.565,49.918003,100.0,0.0
-11.5199995,49.976555,100.0,0.0
-11.565,50.04436,100.0,0.0
-11.655,50.10921,100.0,0.0
-11.835,50.1621,100.0,0.0
-12.105,50.22086,100.0,0.0
-12.465,50.28064,100.0,0.0
-12.780001,50.331074,100.0,0.0
-13.139999,50.392963,100.0,0.0
-13.544999,50.45845,100.0,0.0
-13.949999,50.514812,100.0,0.0
-14.580001,50.579006,100.0,0.0
-15.075001,50.640175,100.0,0.0
-15.434999,50.688725,99.0,2.0
-15.66,50.737057,97.0,5.0
-15.705,50.78079,93.0,7.0
-15.57,50.810375,87.0,10.0
-15.21,50.833622,78.0,12.0
-14.669999,50.83582,68.0,15.0
-14.039999,50.82028,58.0,17.0
-13.1849985,50.780212,44.0,21.0
-12.195,50.718826,35.0,23.0
-11.205,50.648403,28.0,27.0
-9.719999,50.552456,23.0,30.0
-8.1449995,50.43968,19.0,34.0
-6.6600003,50.33197,15.0,38.0
-4.995,50.19372,11.0,42.0
-3.6450002,50.037376,8.0,45.0
-2.475,49.89356,5.0,48.0
-1.395,49.72543,3.0,51.0
-0.71999997,49.54089,0.0,53.0
-0.225,49.3713,0.0,56.0
0.225,49.169888,0.0,59.0
0.495,48.965614,0.0,61.0
0.53999996,48.783424,0.0,63.0
0.405,48.564438,0.0,64.0
0.17999999,48.338684,0.0,66.0
0.044999998,48.137123,0.0,67.0
-0.17999999,47.899097,0.0,69.0
-0.35999998,47.65663,0.0,70.0
-0.495,47.444687,0.0,71.0
-0.71999997,47.204754,0.0,72.0
-0.9,46.961918,0.0,73.0
-1.125,46.754707,0.0,74.0
-1.395,46.513046,0.0,75.0
-1.7549999,46.272114,0.0,75.0
-2.1599998,46.070335,0.0,76.0
-2.79,45.839054,0.0,76.0
-3.4649997,45.611446,0.0,76.0
-4.23,45.425686,0.0,75.0
-5.265,45.20813,0.0,75.0
-6.165,44.994564,0.0,75.0
-6.8849998,44.816925,0.0,75.0
-7.515,44.60502,0.0,74.0
-7.92,44.3879,0.0,72.0
-8.1449995,44.200497,71.0,70.0
-8.235,43.99514,57.0,69.0
-8.46,43.796406,43.0,67.0
-8.639999,43.6276,16.0,66.0
-9.045,43.44009,0.0,64.0
-9.495,43.245777,0.0,61.0
-9.855,43.07541,0.0,59.0
-10.214999,42.877506,0.0,57.0
-10.485,42.68334,0.0,56.0
-10.709999,42.519234,0.0,54.0
-10.934999,42.32537,0.0,53.0
-11.16,42.13656,0.0,50.0
-11.385,41.981586,0.0,47.0
-11.744999,41.8078,0.0,43.0
-12.105,41.641823,0.0,41.0
-12.33,41.505386,0.0,40.0
-12.6,41.347485,0.0,41.0
-12.87,41.19698,0.0,41.0
-13.1849985,41.07023,0.0,41.0
-13.634999,40.920475,0.0,40.0
-14.085001,40.773296,0.0,40.0
-14.49,40.649635,0.0,39.0
-14.849999,40.504177,0.0,38.0
-15.12,40.35985,0.0,37.0
-15.255,40.23811,0.0,36.0
-15.389999,40.096165,0.0,35.0
-15.525,39.954823,0.0,34.0
-15.66,39.836136,0.0,33.0
-15.75,39.703293,0.0,31.0
-15.75,39.582138,0.0,28.0
-15.794998,39.48264,0.0,26.0
-15.84,39.368294,0.0,23.0
-15.84,39.251278,0.0,21.0
-15.705,39.16164,0.0,19.0
-15.66,39.06439,0.0,17.0
-15.75,38.97262,0.0,16.0
-15.93,38.892056,0.0,15.0
-16.155,38.798424,0.0,14.0
-16.245,38.709965,0.0,13.0
-16.289999,38.63808,0.0,13.0
-16.2,38.557335,0.0,12.0
-16.065,38.474106,0.0,12.0
-15.705,38.402542,0.0,12.0
-15.255,38.320602,0.0,12.0
-14.8949995,38.239258,0.0,12.0
-14.714999,38.169456,0.0,12.0
-14.669999,38.084553,0.0,12.0
-14.759999,38.000095,0.0,11.0
-14.94,37.930702,0.0,11.0
-15.479999,37.853943,0.0,11.0
-16.11,37.775524,0.0,11.0
-16.874998,37.709675,0.0,11.0
-17.82,37.631012,0.0,11.0
-18.81,37.552948,0.0,12.0
-19.71,37.483883,0.0,12.0
-20.7,37.40406,0.0,12.0
-21.464998,37.32183,0.0,13.0
-22.05,37.249123,0.0,13.0
-22.635,37.16092,0.0,14.0
-22.949999,37.06894,0.0,15.0
-23.039999,36.988857,0.0,16.0
-22.994999,36.893787,0.0,17.0
-22.68,36.797974,0.0,18.0
-22.23,36.7099,0.0,18.0
-21.509998,36.60911,0.0,19.0
-20.97,36.506607,0.0,19.0
-20.654999,36.41962,0.0,19.0
-20.61,36.317898,0.0,18.0
-20.97,36.217907,0.0,18.0
-21.464998,36.12899,0.0,17.0
-22.05,36.023426,0.0,16.0
-22.365,35.909393,0.0,14.0
-21.914999,35.798443,0.0,13.0
-20.79,35.689972,0.0,11.0
-19.529999,35.59398,0.0,9.0
-18.135,35.520145,0.0,8.0
-16.425,35.44434,0.0,5.0
-14.265001,35.370594,0.0,3.0
-12.33,35.31532,0.0,2.0
-10.35,35.259617,0.0,0.0
-8.73,35.206734,0.0,0.0
-7.3349996,35.161922,0.0,0.0
-5.8499994,35.1115,0.0,0.0
-4.5449996,35.05986,0.0,0.0
-3.1950002,35.011295,0.0,0.0
-1.3050001,34.955936,0.0,0.0
0.225,34.905308,0.0,0.0
1.8,34.8608,0.0,0.0
3.4199998,34.81393,0.0,0.0
4.455,34.770798,0.0,0.0
4.68,34.7364,2.0,0.0
3.96,34.70168,6.0,0.0
2.34,34.669453,9.0,0.0
0.495,34.639336,10.0,0.0
-2.1599998,34.59722,11.0,0.0
-4.8599997,34.550495,12.0,0.0
-7.605,34.510296,12.0,0.0
-11.295,34.462727,12.0,0.0
-15.21,34.39749,11.0,0.0
-18.675,34.336975,10.0,0.0
-22.365,34.26562,8.0,0.0
-25.335,34.199005,6.0,0.0
-27.494999,34.14865,5.0,0.0
-29.969995,34.096,4.0,0.0
-32.265,34.050873,3.0,0.0
-34.47,34.01514,3.0,0.0
-37.124996,33.972084,3.0,0.0
-39.285,33.92595,3.0,0.0
-40.905,33.886677,3.0,0.0
-42.75,33.843735,3.0,0.0
-44.325,33.8004,3.0,0.0
-45.719997,33.76099,3.0,0.0
-46.979996,33.70465,3.0,0.0
-47.789997,33.646236,3.0,0.0
-48.645,33.60213,3.0,0.0
-49.815,33.5513,3.0,0.0
-51.03,33.4997,3.0,0.0
-52.109997,33.4578,3.0,0.0
-53.504997,33.408688,3.0,0.0
-54.27,33.361084,2.0,0.0
-54.899998,33.32225,2.0,0.0
-55.664997,33.277134,2.0,0.0
-56.295002,33.22836,3.0,0.0
-56.789993,33.180717,4.0,0.0
-56.97,33.12251,6.0,0.0
-56.879997,33.06345,9.0,0.0
-56.700005,33.016926,13.0,0.0
-56.204998,32.966244,17.0,0.0
-55.53,32.922115,21.0,0.0
-55.035,32.891014,24.0,0.0
-54.765,32.862286,26.0,0.0
-54.719997,32.839237,27.0,0.0
-54.899998,32.82206,27.0,0.0
-55.215,32.802986,27.0,0.0
-55.71,32.783936,27.0,0.0
-56.024998,32.766594,29.0,0.0
-56.474995,32.747017,31.0,0.0
-56.834995,32.72852,34.0,0.0
-57.105,32.71388,37.0,0.0
-57.285,32.698124,41.0,0.0
-57.239998,32.685814,43.0,0.0
-57.015003,32.67695,46.0,0.0
-56.565,32.667816,49.0,0.0
-55.979996,32.660114,52.0,0.0
-55.35,32.65533,55.0,0.0
-54.539997,32.653248,58.0,0.0
-53.684998,32.6565,61.0,0.0
-53.280003,32.662064,64.0,0.0
-52.875,32.6712,67.0,0.0
-52.784996,32.682903,69.0,0.0
-52.919994,32.69572,71.0,0.0
-53.324997,32.712,73.0,0.0
-53.73,32.72894,73.0,0.0
-54.09,32.74435,73.0,0.0
-54.405,32.76445,73.0,0.0
-54.719997,32.78737,72.0,0.0
-55.035,32.807743,70.0,0.0
-55.53,32.8323,69.0,0.0
-56.069992,32.85479,67.0,0.0
-56.384995,32.86836,65.0,0.0
-56.519997,32.879738,62.0,0.0
-56.519997,32.890533,59.0,0.0
-56.474995,32.899445,57.0,0.0
-56.565,32.910282,55.0,0.0
-56.745003,32.917774,53.0,0.0
-56.789993,32.921318,52.0,0.0
-56.834995,32.92308,51.0,0.0
-56.834995,32.92235,50.0,0.0
-56.789993,32.91977,50.0,0.0
-56.789993,32.917267,49.0,0.0
-56.879997,32.917454,47.0,0.0
-57.105,32.917694,45.0,0.0
-57.554996,32.916233,43.0,0.0
-58.004997,32.910755,43.0,0.0
-58.409996,32.903885,43.0,0.0
-58.769997,32.894386,45.0,0.0
-58.994995,32.88394,47.0,0.0
-59.039997,32.87665,49.0,0.0
-58.994995,32.87101,50.0,0.0
-58.814995,32.86842,51.0,0.0
-58.725,32.87013,53.0,0.0
-58.635002,32.872826,55.0,0.0
-58.635002,32.878,58.0,0.0
-58.409996,32.88134,61.0,0.0
-57.825,32.885483,64.0,0.0
-56.834995,32.89152,67.0,0.0
-55.439995,32.900543,71.0,0.0
-53.415,32.917484,76.0,0.0
-51.164997,32.943172,79.0,0.0
-49.094997,32.970364,82.0,0.0
-46.664997,33.00801,84.0,0.0
-44.370003,33.04739,85.0,0.0
-42.39,33.08435,87.0,0.0
-39.645,33.128765,88.0,0.0
-36.855,33.17381,89.0,0.0
-34.065,33.215702,89.0,0.0
-30.555,33.26778,90.0,0.0
-27.135,33.323193,91.0,0.0
-24.12,33.37559,92.0,0.0
-20.835,33.44234,92.0,0.0
-18.404999,33.513027,92.0,0.0
-16.83,33.575104,92.0,0.0
-15.57,33.6517,93.0,0.0
-14.94,33.731796,94.0,0.0
-14.8949995,33.80019,96.0,0.0
-15.075001,33.876553,97.0,0.0
-15.57,33.955086,99.0,0.0
-16.065,34.022465,99.0,0.0
-16.874998,34.10137,100.0,0.0
-17.505,34.18612,100.0,0.0
-18.0,34.265778,100.0,0.0
-18.494999,34.36194,100.0,0.0
-18.675,34.45988,100.0,0.0
-18.54,34.540993,100.0,0.0
-18.135,34.635418,100.0,0.0
-17.46,34.729813,100.0,0.0
-16.695,34.81118,100.0,0.0
-15.705,34.90723,100.0,0.0
-14.804999,35.00314,100.0,0.0
-14.039999,35.085567,100.0,0.0
-13.139999,35.182938,100.0,0.0
-12.51,35.28168,100.0,0.0
-11.97,35.368286,100.0,0.0
-11.88,35.472557,100.0,0.0
-11.88,35.575764,100.0,0.0
-12.015,35.662647,100.0,0.0
-12.195,35.76129,100.0,0.0
-12.33,35.85738,100.0,0.0
-12.33,35.9395,100.0,0.0
-12.33,36.038822,100.0,0.0
-12.375,36.141384,100.0,0.0
-12.465,36.23046,100.0,0.0
-12.645,36.333496,100.0,0.0
-12.780001,36.4346,100.0,0.0
-12.96,36.519936,100.0,0.0
-13.094999,36.619373,100.0,0.0
-13.139999,36.71947,100.0,0.0
-13.049999,36.805862,100.0,0.0
-12.780001,36.907005,100.0,0.0
-12.375,37.007683,100.0,0.0
-11.97,37.09346,100.0,0.0
-11.34,37.190434,100.0,0.0
-10.440001,37.2855,100.0,0.0
-9.495,37.369343,100.0,0.0
-8.415,37.468956,100.0,0.0
-7.515,37.572006,100.0,0.0
-6.8399997,37.661564,100.0,0.0
-6.12,37.765247,100.0,0.0
-5.49,37.86729,100.0,0.0
-4.995,37.95159,100.0,0.0
-4.455,38.04632,100.0,0.0
-4.005,38.13897,100.0,0.0
-3.6899998,38.219547,100.0,0.0
-3.4199998,38.31645,100.0,0.0
-3.24,38.41654,100.0,0.0
-3.06,38.503624,100.0,0.0
-3.015,38.604435,100.0,0.0
-2.9249997,38.703495,100.0,0.0
-2.835,38.78673,100.0,0.0
-2.655,38.88273,100.0,0.0
-2.4299998,38.97834,100.0,0.0
-2.1599998,39.06059,100.0,0.0
-1.7549999,39.157043,100.0,0.0
-1.35,39.252705,100.0,0.0
-0.99,39.334473,100.0,0.0
-0.675,39.430077,100.0,0.0
-0.45,39.525356,100.0,0.0
-0.26999998,39.60751,100.0,0.0
-0.17999999,39.702965,100.0,0.0
-0.089999996,39.797626,100.0,0.0
-0.089999996,39.87779,100.0,0.0
-0.13499999,39.97028,100.0,0.0
-0.17999999,40.061676,100.0,0.0
-0.26999998,40.140007,100.0,0.0
-0.35999998,40.2319,100.0,0.0
-0.53999996,40.324318,100.0,0.0
