steerangle,speed,throttle,brake
8.594999,55.28674,99.0,9.0
7.965,55.30633,97.0,11.0
7.4249997,55.32966,91.0,13.0
6.7050004,55.335556,83.0,16.0
5.94,55.31708,71.0,20.0
5.2200003,55.286995,61.0,23.0
4.455,55.227676,54.0,25.0
3.6,55.142662,44.0,29.0
2.8799999,55.07048,38.0,33.0
2.115,54.959873,32.0,37.0
1.35,54.8271,26.0,40.0
0.765,54.70163,21.0,44.0
0.089999996,54.543514,17.0,47.0
-0.53999996,54.375763,13.0,50.0
-1.035,54.20926,9.0,53.0
-1.53,54.006138,6.0,55.0
-1.98,53.825928,4.0,57.0
-2.1599998,53.64994,2.0,58.0
-2.2050002,53.431255,0.0,60.0
-2.1599998,53.21208,0.0,62.0
-2.1599998,53.02236,0.0,63.0
-2.115,52.806007,0.0,64.0
-1.98,52.5691,0.0,65.0
-1.89,52.35903,0.0,67.0
-1.7099999,52.11186,0.0,68.0
-1.575,51.870705,0.0,69.0
-1.485,51.67198,0.0,71.0
-1.2599999,51.425674,0.0,72.0
-1.035,51.180344,21.0,73.0
-0.81,50.965096,67.0,74.0
-0.62999994,50.707905,53.0,75.0
-0.495,50.465332,40.0,76.0
-0.405,50.244457,4.0,77.0
-0.26999998,50.00718,0.0,77.0
-0.044999998,49.755707,0.0,77.0
0.13499999,49.54116,0.0,77.0
0.35999998,49.290653,0.0,76.0
0.585,49.03777,0.0,75.0
0.85499996,48.819405,0.0,75.0
1.17,48.54827,0.0,74.0
1.4399999,48.30496,0.0,74.0
1.6650001,48.088844,0.0,74.0
2.025,47.807957,0.0,73.0
2.5199997,47.540676,0.0,72.0
3.015,47.321426,0.0,71.0
3.6,47.086395,0.0,70.0
4.3199997,46.875164,0.0,69.0
4.95,46.683186,0.0,68.0
5.625,46.445923,0.0,66.0
6.075,46.229862,0.0,64.0
6.3900003,46.055275,0.0,61.0
6.7050004,45.830956,0.0,57.0
7.1549997,45.605495,0.0,53.0
7.515,45.4221,0.0,49.0
7.92,45.23214,0.0,45.0
8.415,45.074318,0.0,41.0
8.865001,44.941856,0.0,37.0
9.36,44.79002,0.0,32.0
9.855,44.65514,0.0,27.0
10.305,44.557167,0.0,23.0
10.98,44.453575,0.0,21.0
11.835,44.36284,0.0,19.0
12.780001,44.282295,0.0,18.0
13.679999,44.188675,0.0,16.0
14.624999,44.110046,0.0,16.0
15.389999,44.041573,0.0,15.0
16.02,43.954823,0.0,14.0
16.425,43.87536,0.0,13.0
16.65,43.808384,0.0,12.0
16.874998,43.729885,0.0,11.0
17.189999,43.657036,0.0,11.0
17.279999,43.59293,0.0,10.0
17.369999,43.526142,0.0,10.0
17.550001,43.45689,0.0,10.0
17.640001,43.39353,0.0,10.0
17.640001,43.324936,0.0,9.0
17.505,43.25958,0.0,9.0
17.505,43.203907,0.0,9.0
17.640001,43.134502,0.0,9.0
17.775,43.066113,0.0,9.0
18.09,43.01552,0.0,8.0
18.449999,42.95036,0.0,7.0
18.9,42.884254,0.0,7.0
19.125,42.8308,0.0,6.0
19.26,42.766693,0.0,5.0
19.17,42.705086,0.0,5.0
18.945,42.65447,0.0,4.0
18.81,42.598732,0.0,4.0
18.9,42.543087,0.0,3.0
19.08,42.495064,0.0,3.0
19.215,42.439957,0.0,3.0
19.349998,42.387566,0.0,2.0
19.439999,42.34214,0.0,2.0
19.529999,42.28815,0.0,2.0
19.619999,42.23493,0.0,2.0
19.8,42.189037,0.0,2.0
20.07,42.13533,0.0,2.0
20.565,42.08344,0.0,2.0
21.15,42.03993,0.0,2.0
21.96,41.988167,0.0,2.0
22.904999,41.93618,0.0,2.0
23.625,41.890976,0.0,2.0
24.39,41.83792,0.0,2.0
25.02,41.782337,0.0,3.0
25.425,41.73432,0.0,3.0
25.785,41.677578,0.0,3.0
26.144999,41.621468,0.0,3.0
26.505,41.57441,0.0,3.0
26.999998,41.518387,0.0,3.0
27.404999,41.456516,0.0,3.0
27.449999,41.402954,0.0,4.0
27.269999,41.34424,0.0,4.0
27.089998,41.283607,0.0,4.0
26.955,41.23037,0.0,4.0
26.999998,41.17131,0.0,5.0
27.315,41.112267,0.0,5.0
27.630001,41.060455,0.0,5.0
27.899998,40.99694,0.0,5.0
28.034996,40.9362,0.0,5.0
28.125,40.882717,0.0,5.0
28.259998,40.819572,0.0,5.0
28.439999,40.752754,0.0,5.0
28.530003,40.697945,0.0,5.0
28.755001,40.63497,0.0,4.0
29.024998,40.573402,0.0,4.0
29.384998,40.517174,0.0,4.0
29.834997,40.452988,0.0,4.0
30.51,40.388332,0.0,4.0
31.095001,40.332386,0.0,4.0
31.949997,40.26872,0.0,4.0
33.164997,40.2078,0.0,4.0
34.379997,40.157055,0.0,4.0
36.0,40.098194,0.0,3.0
37.754997,40.037357,0.0,3.0
39.15,39.983356,0.0,3.0
40.454998,39.926044,0.0,3.0
41.805,39.86731,0.0,3.0
42.659996,39.81581,0.0,3.0
43.335,39.751373,0.0,3.0
43.649998,39.687756,0.0,3.0
43.605,39.632626,0.0,3.0
43.289997,39.567516,0.0,3.0
42.839996,39.50285,0.0,3.0
42.345,39.448116,0.0,3.0
41.94,39.389153,0.0,3.0
41.67,39.333164,0.0,3.0
41.625,39.28617,0.0,2.0
41.625,39.22878,0.0,2.0
41.625,39.17119,0.0,2.0
41.58,39.12271,0.0,2.0
41.535,39.066517,0.0,2.0
41.58,39.01007,0.0,2.0
41.67,38.960957,0.0,2.0
41.805,38.904266,0.0,2.0
42.03,38.847496,0.0,2.0
42.12,38.795963,0.0,2.0
42.075,38.736446,0.0,2.0
42.03,38.678352,0.0,2.0
42.03,38.630585,0.0,2.0
42.21,38.577164,0.0,2.0
42.524998,38.523922,0.0,2.0
42.795,38.477676,0.0,2.0
43.109997,38.426018,0.0,2.0
43.424995,38.375782,0.0,2.0
43.739998,38.332047,0.0,2.0
44.145,38.280922,0.0,2.0
44.64,38.22578,0.0,2.0
44.91,38.176483,0.0,2.0
45.09,38.12072,0.0,2.0
45.315,38.06602,0.0,2.0
45.629997,38.017876,0.0,2.0
46.305,37.960697,0.0,2.0
47.295,37.906948,0.0,2.0
48.33,37.864033,0.0,2.0
49.635,37.81277,0.0,2.0
50.984997,37.757504,0.0,2.0
52.02,37.712082,0.0,2.0
53.055,37.662407,0.0,2.0
53.91,37.616833,4.0,0.0
54.45,37.579353,9.0,0.0
54.45,37.534336,15.0,0.0
53.820004,37.492172,23.0,0.0
52.919994,37.458393,29.0,0.0
51.48,37.4202,34.0,0.0
49.769997,37.383236,39.0,0.0
48.375,37.35549,43.0,0.0
47.204998,37.32809,48.0,0.0
46.125,37.304375,52.0,0.0
45.54,37.287777,56.0,0.0
45.225,37.27262,59.0,0.0
45.225,37.25951,62.0,0.0
45.405,37.2506,64.0,0.0
45.809998,37.24254,66.0,0.0
46.305,37.23744,67.0,0.0
46.664997,37.235714,68.0,0.0
47.114998,37.235287,68.0,0.0
47.565,37.23775,68.0,0.0
47.88,37.23994,68.0,0.0
48.15,37.2429,68.0,0.0
48.24,37.243908,68.0,0.0
48.195,37.244377,68.0,0.0
48.105,37.244984,68.0,0.0
47.969997,37.24664,68.0,0.0
47.789997,37.249146,68.0,0.0
47.7,37.26016,68.0,0.0
47.789997,37.27335,69.0,0.0
47.88,37.284603,70.0,0.0
47.969997,37.2946,70.0,0.0
47.969997,37.302254,71.0,0.0
47.88,37.312443,72.0,0.0
47.52,37.32434,72.0,0.0
46.799995,37.337402,73.0,0.0
46.125,37.349277,73.0,0.0
45.36,37.361103,74.0,0.0
44.505,37.373634,75.0,0.0
43.559998,37.384506,76.0,0.0
42.3,37.39925,78.0,0.0
40.815002,37.417816,79.0,0.0
39.464996,37.434742,80.0,0.0
37.754997,37.45688,81.0,0.0
35.775,37.48117,81.0,0.0
34.11,37.50275,82.0,0.0
32.445,37.529037,82.0,0.0
30.869999,37.55507,82.0,0.0
29.834997,37.578842,83.0,0.0
29.024998,37.61152,83.0,0.0
28.8,37.64812,83.0,0.0
28.935,37.67807,83.0,0.0
29.204998,37.70983,83.0,0.0
29.654997,37.740772,83.0,0.0
29.925001,37.767056,83.0,0.0
30.194998,37.80072,83.0,0.0
30.105001,37.83442,83.0,0.0
29.969995,37.866684,83.0,0.0
29.654997,37.905743,83.0,0.0
29.160002,37.94514,83.0,0.0
28.530003,37.978325,84.0,0.0
27.449999,38.01383,85.0,0.0
25.965,38.04999,85.0,0.0
24.794998,38.084316,86.0,0.0
23.58,38.129154,87.0,0.0
22.77,38.179913,88.0,0.0
22.545,38.22569,88.0,0.0
22.635,38.27695,89.0,0.0
23.175,38.32669,89.0,0.0
23.76,38.3677,89.0,0.0
24.39,38.41566,89.0,0.0
24.974998,38.467743,89.0,0.0
25.469997,38.512493,89.0,0.0
26.01,38.567963,90.0,0.0
26.369997,38.624554,90.0,0.0
26.459997,38.672,90.0,0.0
26.369997,38.72807,90.0,0.0
25.875,38.782597,91.0,0.0
25.154999,38.828712,91.0,0.0
23.85,38.886536,91.0,0.0
22.005,38.944923,91.0,0.0
20.249998,38.996944,92.0,0.0
18.359999,39.05954,92.0,0.0
16.11,39.119534,92.0,0.0
14.219999,39.17238,92.0,0.0
12.42,39.236908,92.0,0.0
10.98,39.301388,93.0,0.0
10.395,39.363823,93.0,0.0
10.169999,39.43479,93.0,0.0
10.35,39.503468,93.0,0.0
10.754999,39.55747,94.0,0.0
11.295,39.618835,94.0,0.0
11.744999,39.69014,95.0,0.0
12.06,39.75389,96.0,0.0
12.195,39.83322,96.0,0.0
12.42,39.91626,97.0,0.0
12.734999,39.982613,98.0,0.0
13.005,40.062283,99.0,0.0
12.87,40.134384,99.0,0.0
12.285,40.192818,99.0,0.0
11.385,40.266594,98.0,0.0
10.395,40.34623,96.0,0.0
9.585,40.417065,91.0,3.0
8.91,40.49054,84.0,5.0
8.235,40.544407,72.0,8.0
7.6949997,40.563557,61.0,11.0
6.9749994,40.562565,51.0,14.0
6.075,40.538757,41.0,18.0
5.3549995,40.499683,32.0,21.0
4.5,40.43442,25.0,25.0
3.735,40.352962,17.0,30.0
3.24,40.268223,12.0,34.0
2.835,40.149906,75.0,37.0
2.5649998,40.02358,61.0,40.0
2.4299998,39.906693,49.0,43.0
2.2949998,39.764687,28.0,45.0
2.07,39.61778,0.0,48.0
1.89,39.50464,0.0,50.0
1.62,39.34486,0.0,52.0
1.4399999,39.176468,0.0,54.0
1.35,39.016525,0.0,55.0
1.395,38.826115,0.0,56.0
1.2599999,38.615,0.0,58.0
0.945,38.446636,0.0,59.0
0.45,38.255035,0.0,61.0
-0.13499999,38.06046,0.0,62.0
-0.585,37.86584,0.0,64.0
-1.125,37.6324,0.0,65.0
-1.7099999,37.401276,0.0,66.0
-2.2050002,37.213287,0.0,67.0
-2.655,36.99639,0.0,68.0
-3.06,36.76914,0.0,69.0
-3.4199998,36.567467,0.0,70.0
-3.8249998,36.32912,0.0,70.0
-4.23,36.096012,0.0,71.0
-4.5,35.90084,0.0,72.0
-4.815,35.660282,0.0,73.0
-5.2200003,35.424625,0.0,74.0
-5.67,35.20964,75.0,75.0
-6.3449993,34.980743,61.0,75.0
-7.245,34.75981,47.0,75.0
-8.1,34.564423,28.0,76.0
-9.224999,34.32292,0.0,76.0
-10.440001,34.070133,0.0,76.0
-11.385,33.85158,0.0,76.0
-12.42,33.59328,0.0,76.0
-13.410001,33.347046,0.0,75.0
-14.355,33.15076,0.0,73.0
-15.299999,32.895348,0.0,71.0
-16.11,32.653244,0.0,69.0
-16.695,32.451565,0.0,64.0
-17.46,32.236378,0.0,58.0
-18.314999,32.057423,0.0,53.0
-19.17,31.881592,0.0,48.0
-20.159998,31.711445,0.0,44.0
-21.375,31.54396,0.0,40.0
-22.455,31.409958,0.0,35.0
-23.535,31.274519,0.0,31.0
-24.48,31.155306,0.0,28.0
-25.11,31.059994,0.0,28.0
-25.785,30.95035,0.0,28.0
-26.505,30.835506,0.0,28.0
-27.179998,30.734158,0.0,27.0
-27.945,30.617247,0.0,27.0
-28.575,30.504032,0.0,26.0
-29.024998,30.409441,0.0,25.0
-29.295,30.303988,0.0,24.0
-29.429998,30.201122,0.0,23.0
-29.475,30.11341,0.0,21.0
-29.565,30.012136,0.0,20.0
-29.789999,29.917091,0.0,20.0
-30.06,29.836357,0.0,20.0
-30.33,29.739431,0.0,20.0
-30.465,29.64199,0.0,20.0
-30.465,29.560228,0.0,20.0
-30.42,29.46589,0.0,19.0
-30.465,29.372334,0.0,19.0
-30.599998,29.29543,0.0,18.0
-30.915,29.208582,0.0,18.0
-31.32,29.119688,0.0,17.0
-31.589996,29.043058,0.0,16.0
-31.725002,28.955515,0.0,15.0
-31.68,28.873362,0.0,14.0
-31.634998,28.807024,0.0,13.0
-31.634998,28.73253,0.0,12.0
-31.769997,28.657454,0.0,12.0
-31.994999,28.593145,0.0,11.0
-32.31,28.516495,0.0,11.0
-32.579998,28.440855,0.0,11.0
-32.670002,28.377192,0.0,11.0
-32.625,28.30397,0.0,11.0
-32.445,28.232103,0.0,11.0
-32.22,28.171179,0.0,11.0
-32.085003,28.098772,0.0,11.0
-32.13,28.03039,0.0,11.0
-32.445,27.974089,0.0,11.0
-33.074997,27.909983,0.0,11.0
-33.795,27.841667,0.0,11.0
-34.29,27.781809,0.0,11.0
-34.47,27.705603,0.0,11.0
-34.245,27.634089,0.0,11.0
-34.02,27.57494,0.0,11.0
-33.885,27.509956,0.0,10.0
-34.155,27.447178,0.0,10.0
-34.65,27.389914,0.0,9.0
-35.324997,27.318184,0.0,9.0
-35.955,27.247114,0.0,8.0
-36.225,27.189932,0.0,8.0
-36.405,27.129309,0.0,7.0
-36.495,27.07158,0.0,6.0
-36.539997,27.021734,0.0,6.0
-36.675,26.964378,0.0,5.0
-36.899998,26.909765,0.0,4.0
-37.304996,26.865257,0.0,4.0
-37.934998,26.815536,0.0,3.0
-38.835,26.768015,0.0,3.0
-39.645,26.73101,0.0,3.0
-40.77,26.688433,0.0,2.0
-41.895,26.644485,0.0,2.0
-42.704998,26.60528,0.0,2.0
-43.289997,26.55974,0.0,2.0
-43.785,26.515175,0.0,2.0
-44.234997,26.479364,0.0,2.0
-44.775,26.437407,0.0,2.0
-45.405,26.394316,0.0,2.0
-45.854996,26.35646,0.0,2.0
-46.35,26.312357,0.0,2.0
-46.71,26.268005,0.0,2.0
-46.89,26.22933,0.0,2.0
-47.024998,26.183126,0.0,2.0
-47.07,26.13626,0.0,3.0
-47.204998,26.096731,0.0,3.0
-47.385,26.048887,0.0,3.0
-47.565,25.999924,0.0,3.0
-47.835,25.959597,0.0,3.0
-48.24,25.912863,0.0,4.0
-48.6,25.86261,0.0,4.0
-48.87,25.819227,0.0,4.0
-49.049995,25.767075,0.0,4.0
-49.14,25.714897,0.0,4.0
-49.274998,25.670572,0.0,4.0
-49.454998,25.61657,0.0,4.0
-49.589996,25.562449,0.0,4.0
-49.769997,25.517431,0.0,4.0
-49.995,25.466705,0.0,4.0
-50.309998,25.416296,0.0,4.0
-50.624996,25.373808,0.0,4.0
-51.075,25.325132,0.0,4.0
-51.75,25.274908,0.0,4.0
-52.155,25.228733,0.0,4.0
-52.424995,25.175787,0.0,4.0
-52.514996,25.1214,0.0,4.0
-52.424995,25.075617,0.0,4.0
-52.379997,25.025293,0.0,4.0
-52.469997,24.976093,0.0,4.0
-52.649998,24.932354,0.0,4.0
-53.055,24.881788,0.0,4.0
-53.55,24.829447,0.0,4.0
-53.955,24.782396,0.0,4.0
-54.225,24.727581,0.0,4.0
-54.405,24.674671,0.0,4.0
-54.45,24.63042,0.0,4.0
-54.539997,24.578514,0.0,4.0
-54.585,24.525776,0.0,4.0
-54.585,24.478928,0.0,4.0
-54.494995,24.42395,0.0,4.0
-54.494995,24.370813,0.0,4.0
-54.539997,24.326096,0.0,4.0
-54.675,24.273798,0.0,4.0
-54.899998,24.221537,0.0,4.0
-55.17,24.177317,0.0,4.0
-55.53,24.125904,0.0,4.0
-55.934994,24.074112,0.0,4.0
-56.159996,24.028889,0.0,4.0
-56.25,23.975409,0.0,3.0
-56.25,23.92339,0.0,3.0
-56.024998,23.877653,0.0,3.0
-55.53,23.824335,2.0,3.0
-54.719997,23.773935,7.0,2.0
-54.045,23.734957,14.0,2.0
-53.37,23.699007,22.0,0.0
-53.01,23.676243,29.0,0.0
-52.919994,23.663916,36.0,0.0
-53.01,23.659046,43.0,0.0
-53.19,23.660784,50.0,0.0
-53.280003,23.670996,55.0,0.0
-53.864998,23.689524,58.0,0.0
-54.675,23.710503,61.0,0.0
-55.260002,23.726528,63.0,0.0
-55.53,23.744682,65.0,0.0
-55.439995,23.765852,66.0,0.0
-55.125,23.790878,68.0,0.0
-54.809998,23.818037,69.0,0.0
-54.585,23.854872,71.0,0.0
-54.585,23.893621,72.0,0.0
-54.719997,23.944706,73.0,0.0
-54.899998,23.998343,74.0,0.0
-55.079998,24.042799,74.0,0.0
-55.260002,24.09303,75.0,0.0
-55.439995,24.145334,76.0,0.0
-55.53,24.189808,76.0,0.0
-55.575,24.242123,77.0,0.0
-55.395,24.300253,77.0,0.0
-55.17,24.3525,78.0,0.0
-54.765,24.413187,78.0,0.0
-54.225,24.472668,78.0,0.0
-53.864998,24.524178,79.0,0.0
-53.55,24.585594,80.0,0.0
-53.37,24.653744,81.0,0.0
-53.37,24.716877,82.0,0.0
-53.324997,24.796412,82.0,0.0
-53.324997,24.879017,83.0,0.0
-53.280003,24.947966,83.0,0.0
-53.100002,25.02625,83.0,0.0
-52.604996,25.09933,83.0,0.0
-51.795,25.164953,83.0,0.0
-50.759995,25.244432,83.0,0.0
-49.5,25.32518,83.0,0.0
-48.375,25.395422,83.0,0.0
-47.204998,25.47751,83.0,0.0
-46.305,25.56178,83.0,0.0
-45.585,25.632717,83.0,0.0
-44.82,25.713734,83.0,0.0
-44.190002,25.80011,83.0,0.0
-43.829998,25.874207,83.0,0.0
-43.649998,25.959969,83.0,0.0
-43.829998,26.04482,83.0,0.0
-44.190002,26.118397,84.0,0.0
-44.595,26.20335,84.0,0.0
-44.955,26.289309,84.0,0.0
-45.18,26.36326,85.0,0.0
-45.18,26.44794,85.0,0.0
-45.045,26.529623,85.0,0.0
-44.955,26.601742,86.0,0.0
-44.82,26.686613,86.0,0.0
-44.64,26.77505,86.0,0.0
-44.414997,26.853765,86.0,0.0
-43.965,26.944815,86.0,0.0
-43.38,27.035084,86.0,0.0
-43.109997,27.111374,86.0,0.0
-43.065,27.198044,86.0,0.0
-43.289997,27.285652,86.0,0.0
-43.559998,27.361465,87.0,0.0
-43.874996,27.455261,87.0,0.0
-44.28,27.549793,87.0,0.0
-44.55,27.629951,87.0,0.0
-44.775,27.718033,87.0,0.0
-44.91,27.803164,87.0,0.0
-44.864998,27.875122,87.0,0.0
-44.46,27.960247,87.0,0.0
-43.695,28.04877,87.0,0.0
-42.929996,28.128841,87.0,0.0
-42.03,28.222488,88.0,0.0
-41.22,28.315784,88.0,0.0
-40.454998,28.395441,89.0,0.0
-39.464996,28.487339,89.0,0.0
-38.295,28.580135,90.0,0.0
-37.304996,28.661774,90.0,0.0
-36.449997,28.759,91.0,0.0
-35.73,28.855532,91.0,0.0
-35.235,28.940714,91.0,0.0
-34.785,29.042425,91.0,0.0
-34.559998,29.145227,92.0,0.0
-34.514996,29.231974,92.0,0.0
-34.695,29.336353,92.0,0.0
-34.92,29.439241,93.0,0.0
-35.100002,29.527746,93.0,0.0
-35.235,29.631807,93.0,0.0
-35.280003,29.734877,93.0,0.0
-35.235,29.822704,93.0,0.0
-35.01,29.925936,94.0,0.0
-34.785,30.032272,94.0,0.0
-34.739998,30.125513,94.0,0.0
-34.785,30.235415,95.0,0.0
-34.739998,30.344473,96.0,0.0
-34.559998,30.440239,97.0,0.0
-34.47,30.546803,98.0,0.0
-34.379997,30.650549,99.0,0.0
-34.425,30.741396,99.0,0.0
-34.605,30.854017,99.0,0.0
-34.875,30.964655,100.0,0.0
-35.01,31.061415,100.0,0.0
-35.055,31.17244,100.0,0.0
-34.875,31.278042,100.0,0.0
-34.425,31.366518,100.0,0.0
-33.749996,31.468529,100.0,0.0
-32.579998,31.571697,100.0,0.0
-31.589996,31.663237,100.0,0.0
-30.24,31.7731,100.0,0.0
-28.71,31.881659,100.0,0.0
-27.315,31.97329,100.0,0.0
-25.74,32.009308,100.0,0.0
-24.12,31.998116,100.0,0.0
-22.77,31.98388,100.0,0.0
-21.375,31.966976,100.0,0.0
-20.159998,31.995026,100.0,0.0
-19.619999,32.040745,100.0,0.0
-19.395,32.144665,100.0,0.0
-19.575,32.257416,100.0,0.0
-19.98,32.33188,100.0,0.0
-20.565,32.414635,100.0,0.0
-21.24,32.50082,100.0,0.0
-21.824999,32.58049,100.0,0.0
-22.275,32.677647,100.0,0.0
-22.455,32.77603,100.0,0.0
-22.365,32.860664,100.0,0.0
-21.96,32.95771,100.0,0.0
-21.509998,33.060097,100.0,0.0
-21.195,33.150475,100.0,0.0
-21.06,33.254974,100.0,0.0
-20.835,33.35809,100.0,0.0
-20.744999,33.444695,100.0,0.0
-20.61,33.542503,100.0,0.0
-20.429998,33.633595,100.0,0.0
-20.159998,33.715885,100.0,0.0
-19.71,33.81292,100.0,0.0
-19.305,33.914177,100.0,0.0
-19.08,34.003902,100.0,0.0
-18.855,34.112446,100.0,0.0
-18.765,34.220276,100.0,0.0
-18.72,34.30943,100.0,0.0
-18.54,34.413387,100.0,0.0
-18.224998,34.51427,100.0,0.0
-17.685,34.59566,100.0,0.0
-16.605,34.683594,100.0,0.0
-14.94,34.76976,100.0,0.0
-13.499999,34.84487,100.0,0.0
-11.88,34.933033,100.0,0.0
-9.9,35.035366,100.0,0.0
-8.415,35.126427,100.0,0.0
-7.1099997,35.232697,100.0,0.0
-6.3449993,35.340816,100.0,0.0
-6.075,35.433445,100.0,0.0
-5.985,35.537617,100.0,0.0
-6.03,35.63706,100.0,0.0
-6.165,35.719276,100.0,0.0
-6.255,35.817715,100.0,0.0
-6.435,35.918964,100.0,0.0
-6.7050004,36.007805,100.0,0.0
-7.0199995,36.115967,100.0,0.0
-7.245,36.22328,100.0,0.0
-7.3349996,36.31206,100.0,0.0
-7.245,36.411526,100.0,0.0
-7.1549997,36.509163,100.0,0.0
-7.0649996,36.593838,100.0,0.0
-6.9299994,36.69848,100.0,0.0
-6.8849998,36.805645,100.0,0.0
-6.8399997,36.8974,100.0,0.0
-6.8399997,37.002075,100.0,0.0
-6.8849998,37.10203,100.0,0.0
-6.9299994,37.186764,100.0,0.0
-7.0199995,37.288784,100.0,0.0
-7.2,37.392494,100.0,0.0
-7.2,37.481056,100.0,0.0
-7.245,37.58476,100.0,0.0
-7.3349996,37.68404,100.0,0.0
-7.3799996,37.768845,100.0,0.0
-7.3349996,37.87007,100.0,0.0
-7.2,37.971413,100.0,0.0
-7.1099997,38.06027,100.0,0.0
-7.0649996,38.16345,100.0,0.0
-6.9299994,38.26498,100.0,0.0
-6.7949996,38.35143,100.0,0.0
-6.7050004,38.450027,100.0,0.0
-6.6149993,38.54855,100.0,0.0
-6.48,38.632526,100.0,0.0
-6.435,38.732517,100.0,0.0
-6.7499995,38.834526,100.0,0.0
-6.9299994,38.92274,100.0,0.0
-7.1099997,39.024994,100.0,0.0
-7.2,39.123356,100.0,0.0
-7.2900004,39.20549,100.0,0.0
-7.47,39.30178,100.0,0.0
-7.6949997,39.398132,100.0,0.0
-7.83,39.481693,100.0,0.0
-7.92,39.57998,100.0,0.0
-7.965,39.678104,100.0,0.0
-7.875,39.760517,100.0,0.0
-7.6499996,39.856815,100.0,0.0
-7.2900004,39.95365,100.0,0.0
-7.0199995,40.036438,100.0,0.0
-6.6149993,40.132427,100.0,0.0
-6.21,40.22754,100.0,0.0
-5.8499994,40.30838,100.0,0.0
-5.49,40.401894,100.0,0.0
-4.995,40.496433,100.0,0.0
-4.725,40.57816,100.0,0.0
-4.5,40.671658,100.0,0.0
-4.365,40.76467,100.0,0.0
-4.185,40.84259,100.0,0.0
-4.095,40.93279,100.0,0.0
-3.96,41.02275,100.0,0.0
-3.6899998,41.10196,100.0,0.0
-3.5549998,41.19492,100.0,0.0
-3.3749998,41.28945,100.0,0.0
-3.105,41.369358,100.0,0.0
-2.655,41.45924,100.0,0.0
-2.2050002,41.545048,100.0,0.0
-1.7549999,41.61876,100.0,0.0
-1.2149999,41.706203,100.0,0.0
-0.765,41.796642,100.0,0.0
-0.45,41.87608,100.0,0.0
0.089999996,41.969334,100.0,0.0
0.495,42.058086,100.0,0.0
0.945,42.13252,100.0,0.0
1.485,42.175446,100.0,0.0
2.115,42.17178,100.0,0.0
2.655,42.164547,100.0,0.0
3.24,42.154823,100.0,0.0
3.6450002,42.16133,100.0,0.0
4.005,42.203102,100.0,0.0
4.2749996,42.299522,100.0,0.0
4.5449996,42.41562,100.0,0.0
4.725,42.4926,100.0,0.0
4.9049997,42.557495,100.0,0.0
5.175,42.621845,100.0,0.0
5.31,42.69004,100.0,0.0
5.4449997,42.7829,100.0,0.0
5.625,42.869682,100.0,0.0
5.7599998,42.93631,100.0,0.0
6.03,43.01188,100.0,0.0
6.165,43.086502,100.0,0.0
6.165,43.15596,100.0,0.0
6.165,43.23894,100.0,0.0
6.12,43.320763,100.0,0.0
5.985,43.389446,100.0,0.0
5.895,43.47194,100.0,0.0
5.805,43.55351,100.0,0.0
5.7149997,43.622253,100.0,0.0
5.67,43.70231,100.0,0.0
5.7599998,43.779274,100.0,0.0
5.8499994,43.84598,100.0,0.0
5.985,43.924973,100.0,0.0
6.165,44.003433,100.0,0.0
6.3,44.07242,100.0,0.0
6.5249996,44.153133,100.0,0.0
6.7050004,44.23253,100.0,0.0
6.8399997,44.299366,100.0,0.0
6.9299994,44.375862,100.0,0.0
6.8849998,44.4525,100.0,0.0
6.7949996,44.519276,100.0,0.0
6.7050004,44.599415,100.0,0.0
6.6600003,44.6802,100.0,0.0
6.5699997,44.744434,100.0,0.0
6.48,44.82545,100.0,0.0
6.435,44.903107,100.0,0.0
6.3900003,44.969185,100.0,0.0
6.435,45.04544,100.0,0.0
6.3449993,45.120945,100.0,0.0
6.3,45.185253,100.0,0.0
6.3,45.262424,100.0,0.0
6.3900003,45.342133,100.0,0.0
6.5699997,45.41105,100.0,0.0
6.7499995,45.48957,100.0,0.0
6.8849998,45.56652,100.0,0.0
7.0649996,45.631424,100.0,0.0
7.245,45.707554,100.0,0.0
7.4249997,45.783962,100.0,0.0
7.56,45.84881,100.0,0.0
7.6949997,45.922672,100.0,0.0
7.7399993,45.996216,100.0,0.0
7.6949997,46.061283,100.0,0.0
7.7399993,46.139175,100.0,0.0
7.785,46.21907,100.0,0.0
7.875,46.28741,100.0,0.0
7.875,46.361755,100.0,0.0
7.875,46.432934,100.0,0.0
7.7399993,46.49288,100.0,0.0
7.605,46.566364,100.0,0.0
7.47,46.64241,100.0,0.0
7.3799996,46.70906,100.0,0.0
7.3349996,46.7873,100.0,0.0
7.3349996,46.86544,100.0,0.0
7.515,46.93023,100.0,0.0
7.56,47.00139,100.0,0.0
7.7399993,47.072403,100.0,0.0
7.7399993,47.13038,100.0,0.0
7.7399993,47.204403,100.0,0.0
7.6499996,47.278072,100.0,0.0
7.605,47.34469,100.0,0.0
7.56,47.422718,100.0,0.0
7.56,47.49864,100.0,0.0
7.605,47.56162,100.0,0.0
7.605,47.631985,100.0,0.0
7.56,47.702625,100.0,0.0
7.515,47.762497,100.0,0.0
7.4249997,47.835117,100.0,0.0
7.245,47.906147,100.0,0.0
7.0199995,47.968964,100.0,0.0
6.7499995,48.042713,100.0,0.0
6.5699997,48.11642,100.0,0.0
6.48,48.180428,100.0,0.0
6.3900003,48.253605,100.0,0.0
6.3900003,48.326553,100.0,0.0
6.435,48.386097,100.0,0.0
6.3900003,48.455296,100.0,0.0
