steerangle,speed,throttle,brake
0.35999998,70.275,100.0,0.0
0.35999998,70.27727,100.0,0.0
0.26999998,70.27899,100.0,0.0
0.0,70.28008,100.0,0.0
-0.495,70.28384,100.0,0.0
-1.0799999,70.2898,100.0,0.0
-1.8,70.29347,100.0,0.0
-2.7,70.296646,100.0,0.0
-3.6450002,70.29883,100.0,0.0
-4.5,70.30083,100.0,0.0
-5.535,70.30244,100.0,0.0
-6.6600003,70.304054,100.0,0.0
-7.6499996,70.30907,100.0,0.0
-8.955,70.3145,100.0,0.0
-10.124999,70.31914,100.0,0.0
-11.07,70.32198,100.0,0.0
-12.06,70.32416,100.0,0.0
-12.734999,70.3247,100.0,0.0
-13.094999,70.323814,100.0,0.0
-13.139999,70.32399,100.0,0.0
-12.87,70.32593,100.0,0.0
-12.42,70.327156,100.0,0.0
-11.655,70.32853,100.0,0.0
-10.889999,70.32925,100.0,0.0
-10.214999,70.32974,100.0,0.0
-9.405,70.329994,100.0,0.0
-8.73,70.33021,100.0,0.0
-8.19,70.33024,100.0,0.0
-7.7399993,70.33089,100.0,0.0
-7.4249997,70.331665,100.0,0.0
-7.2900004,70.331566,100.0,0.0
-7.1549997,70.331024,100.0,0.0
-7.1099997,70.329346,100.0,0.0
-7.0199995,70.328094,100.0,0.0
-6.8849998,70.32818,100.0,0.0
-6.7499995,70.32793,100.0,0.0
-6.6149993,70.327446,100.0,0.0
-6.48,70.3288,100.0,0.0
-6.48,70.33105,100.0,0.0
-6.7050004,70.33364,100.0,0.0
-7.2,70.334656,100.0,0.0
-7.83,70.33423,100.0,0.0
-8.505,70.33494,100.0,0.0
-9.45,70.33677,100.0,0.0
-10.440001,70.33725,100.0,0.0
-11.16,70.334946,100.0,0.0
-11.835,70.33587,100.0,0.0
-12.375,70.33764,100.0,0.0
-12.734999,70.33902,100.0,0.0
-12.96,70.34185,100.0,0.0
-13.049999,70.34364,100.0,0.0
-12.96,70.34256,100.0,0.0
-12.6,70.339455,100.0,0.0
-12.06,70.3353,100.0,0.0
-11.5199995,70.33277,100.0,0.0
-10.754999,70.32931,100.0,0.0
-9.99,70.326126,100.0,0.0
-9.45,70.32265,100.0,0.0
-8.91,70.31793,100.0,0.0
-8.684999,70.31441,100.0,0.0
-8.684999,70.3115,100.0,0.0
-8.955,70.30958,100.0,0.0
-9.495,70.30875,100.0,0.0
-10.305,70.308815,100.0,0.0
-11.385,70.3094,100.0,0.0
-12.645,70.30959,100.0,0.0
-13.679999,70.30897,100.0,0.0
-14.759999,70.30788,100.0,0.0
-15.66,70.30623,100.0,0.0
-16.335001,70.30583,100.0,0.0
-16.964998,70.304184,100.0,0.0
-17.414999,70.30214,100.0,0.0
-17.775,70.298515,100.0,0.0
-18.0,70.293655,100.0,0.0
-18.179998,70.29056,100.0,0.0
-18.359999,70.28719,100.0,0.0
-18.585,70.28146,100.0,0.0
-18.72,70.274765,100.0,0.0
-18.765,70.267654,100.0,0.0
-18.765,70.26038,100.0,0.0
-18.675,70.25523,100.0,0.0
-18.585,70.25202,100.0,0.0
-18.494999,70.2482,100.0,0.0
-18.449999,70.24244,100.0,0.0
-18.314999,70.2333,100.0,0.0
-17.91,70.21995,100.0,0.0
-17.369999,70.20593,100.0,0.0
-16.289999,70.19258,100.0,0.0
-15.165,70.17535,100.0,0.0
-13.724999,70.15791,100.0,0.0
-12.33,70.14335,100.0,0.0
-10.8,70.13002,100.0,0.0
-9.36,70.11897,100.0,0.0
-8.549999,70.11015,100.0,0.0
-7.875,70.103134,100.0,0.0
-7.785,70.098694,100.0,0.0
-8.1,70.096306,100.0,0.0
-8.820001,70.09223,100.0,0.0
-9.495,70.08443,100.0,0.0
-9.945,70.0798,100.0,0.0
-10.35,70.07307,100.0,0.0
-10.169999,70.06029,100.0,0.0
-9.674999,70.04833,100.0,0.0
-8.639999,70.03293,100.0,0.0
-7.3349996,70.02098,100.0,0.0
-6.255,70.01608,100.0,0.0
-5.535,70.01286,100.0,0.0
-5.625,70.01493,100.0,0.0
-6.165,70.01759,100.0,0.0
-7.2900004,70.02025,100.0,0.0
-8.73,70.02237,100.0,0.0
-10.305,70.02554,100.0,0.0
-12.42,70.02811,100.0,0.0
-14.309999,70.02926,100.0,0.0
-16.02,70.03294,100.0,0.0
-17.91,70.03606,100.0,0.0
-19.125,70.034035,100.0,0.0
-19.664999,70.030045,100.0,0.0
-19.619999,70.03093,100.0,0.0
-19.17,70.03438,100.0,0.0
-18.81,70.03747,100.0,0.0
-18.449999,70.03301,100.0,0.0
-18.045,70.0257,100.0,0.0
-17.505,70.01617,100.0,0.0
-16.289999,70.01077,100.0,0.0
-14.984998,70.01276,100.0,0.0
-13.544999,70.0102,100.0,0.0
-11.79,69.998726,100.0,0.0
-10.035,69.988266,100.0,0.0
-9.045,69.98567,100.0,0.0
-8.505,69.99007,100.0,0.0
-8.684999,69.99562,100.0,0.0
-9.224999,69.99328,100.0,0.0
-9.99,69.98824,100.0,0.0
-10.62,69.97913,100.0,0.0
-10.664999,69.96442,100.0,0.0
-10.214999,69.94894,100.0,0.0
-9.0,69.93679,100.0,0.0
-8.055,69.92467,100.0,0.0
-6.3,69.91553,100.0,0.0
-4.455,69.90534,100.0,0.0
-3.06,69.90122,100.0,0.0
-1.6650001,69.89962,100.0,0.0
-0.85499996,69.90567,100.0,0.0
-0.765,69.91388,100.0,0.0
-1.17,69.92194,100.0,0.0
-2.025,69.9236,100.0,0.0
-2.835,69.925674,100.0,0.0
-4.095,69.929504,100.0,0.0
-5.1299996,69.924484,100.0,0.0
-5.805,69.924065,100.0,0.0
-6.21,69.92255,100.0,0.0
-6.3900003,69.927025,100.0,0.0
-6.435,69.93574,100.0,0.0
-6.5699997,69.9456,100.0,0.0
-6.3449993,69.95149,100.0,0.0
-6.165,69.95165,100.0,0.0
-5.805,69.96129,100.0,0.0
-5.4,69.9585,100.0,0.0
-4.77,69.92821,100.0,0.0
-4.05,69.89578,100.0,0.0
-3.105,69.89051,100.0,0.0
-2.07,69.84028,100.0,0.0
-0.62999994,69.79781,100.0,0.0
1.035,69.796425,100.0,0.0
2.475,69.826256,100.0,0.0
4.5,69.87472,100.0,0.0
6.3449993,69.88933,100.0,0.0
8.01,69.888306,100.0,0.0
9.764999,69.88917,100.0,0.0
11.205,69.891495,100.0,0.0
12.195,69.897484,100.0,0.0
13.005,69.90698,100.0,0.0
13.410001,69.91544,100.0,0.0
13.410001,69.913795,100.0,0.0
13.139999,69.92434,100.0,0.0
12.780001,69.92875,100.0,0.0
12.42,69.93359,100.0,0.0
12.015,69.93741,100.0,0.0
11.655,69.93895,100.0,0.0
11.385,69.94048,100.0,0.0
11.205,69.94408,100.0,0.0
11.115,69.94452,100.0,0.0
10.934999,69.94516,100.0,0.0
10.62,69.94422,100.0,0.0
10.305,69.94328,100.0,0.0
9.99,69.94276,100.0,0.0
9.495,69.941154,100.0,0.0
8.820001,69.938576,100.0,0.0
8.055,69.93488,100.0,0.0
7.0199995,69.931274,100.0,0.0
5.94,69.92869,100.0,0.0
5.175,69.92761,100.0,0.0
4.4100003,69.92751,100.0,0.0
3.8699996,69.9287,100.0,0.0
3.6450002,69.93138,100.0,0.0
3.6450002,69.93418,100.0,0.0
3.96,69.93725,100.0,0.0
4.3199997,69.93929,100.0,0.0
4.8599997,69.94073,100.0,0.0
5.4,69.94351,100.0,0.0
5.7599998,69.94518,100.0,0.0
5.985,69.94664,100.0,0.0
5.985,69.9497,100.0,0.0
5.805,69.95344,100.0,0.0
5.4449997,69.95842,100.0,0.0
5.0399995,69.96268,100.0,0.0
4.725,69.96547,100.0,0.0
4.365,69.96721,100.0,0.0
4.095,69.96857,100.0,0.0
4.005,69.971176,100.0,0.0
4.095,69.97591,100.0,0.0
4.4100003,69.979675,100.0,0.0
4.725,69.98075,100.0,0.0
5.1299996,69.98073,100.0,0.0
5.3549995,69.9807,100.0,0.0
5.535,69.982605,100.0,0.0
5.625,69.98642,100.0,0.0
5.625,69.99186,100.0,0.0
5.625,69.99734,100.0,0.0
5.58,70.00473,100.0,0.0
5.58,70.01162,100.0,0.0
5.58,70.01848,100.0,0.0
5.805,70.02645,100.0,0.0
6.075,70.03178,100.0,0.0
6.3900003,70.03652,100.0,0.0
6.8849998,70.04242,100.0,0.0
7.3799996,70.0467,100.0,0.0
7.785,70.04913,100.0,0.0
8.19,70.05227,100.0,0.0
8.46,70.055214,100.0,0.0
8.549999,70.057724,100.0,0.0
8.415,70.06004,100.0,0.0
8.055,70.062744,100.0,0.0
7.605,70.065346,100.0,0.0
6.8849998,70.06903,100.0,0.0
6.075,70.07229,100.0,0.0
5.3549995,70.074715,100.0,0.0
4.4100003,70.076294,100.0,0.0
3.5549998,70.07915,100.0,0.0
2.835,70.0813,100.0,0.0
2.1599998,70.083206,100.0,0.0
1.6650001,70.08536,100.0,0.0
1.35,70.088745,100.0,0.0
1.3050001,70.09491,100.0,0.0
1.575,70.10071,100.0,0.0
1.98,70.10655,100.0,0.0
2.745,70.11357,100.0,0.0
3.6450002,70.11942,100.0,0.0
4.5449996,70.12285,100.0,0.0
5.58,70.12677,100.0,0.0
6.5249996,70.13031,100.0,0.0
7.2,70.132034,100.0,0.0
7.6499996,70.135765,100.0,0.0
7.875,70.14116,100.0,0.0
7.875,70.146324,100.0,0.0
7.7399993,70.15261,100.0,0.0
7.47,70.158676,100.0,0.0
7.1549997,70.16284,100.0,0.0
6.7499995,70.16575,100.0,0.0
6.3449993,70.16802,100.0,0.0
5.94,70.16941,100.0,0.0
5.4449997,70.17091,100.0,0.0
5.0399995,70.17394,100.0,0.0
4.77,70.17595,100.0,0.0
4.455,70.17836,100.0,0.0
4.365,70.18112,100.0,0.0
4.455,70.18594,100.0,0.0
4.9049997,70.191124,100.0,0.0
5.625,70.19532,100.0,0.0
6.3900003,70.19945,99.0,0.0
7.2900004,70.200226,99.0,0.0
7.965,70.20086,96.0,0.0
8.235,70.20037,92.0,0.0
8.055,70.19396,86.0,0.0
7.2900004,70.18393,81.0,0.0
6.3,70.16708,76.0,0.0
5.0399995,70.14919,72.0,0.0
4.05,70.13031,67.0,0.0
3.5549998,70.11794,65.0,0.0
3.6899998,70.09465,61.0,0.0
4.365,70.06862,58.0,0.0
5.265,70.04875,56.0,0.0
6.6600003,70.01049,53.0,0.0
8.1,69.98178,50.0,0.0
9.405,69.94211,48.0,0.0
10.395,69.89885,45.0,0.0
10.8,69.85659,43.0,0.0
10.8,69.816475,41.0,0.0
10.440001,69.77151,40.0,0.0
9.54,69.72631,40.0,0.0
8.46,69.68491,40.0,0.0
7.0199995,69.634346,39.0,0.0
5.7149997,69.58281,39.0,0.0
4.68,69.53998,38.0,0.0
3.8699996,69.49174,38.0,0.0
3.4649997,69.44026,37.0,0.0
3.3300002,69.39442,36.0,0.0
3.3300002,69.34323,35.0,0.0
3.4649997,69.28838,35.0,0.0
3.5099998,69.24214,34.0,0.0
3.4199998,69.18588,34.0,0.0
3.1950002,69.13019,34.0,0.0
2.8799999,69.08229,34.0,0.0
2.5199997,69.02695,34.0,0.0
2.115,68.97178,34.0,0.0
1.8,68.92531,34.0,0.0
1.53,68.87126,34.0,0.0
1.4399999,68.815155,33.0,0.0
1.53,68.76833,32.0,0.0
1.8449999,68.71476,32.0,0.0
2.2050002,68.66259,31.0,0.0
2.6100001,68.617935,30.0,0.0
3.015,68.56676,29.0,0.0
3.5099998,68.5144,28.0,0.0
3.8699996,68.467834,27.0,0.0
4.4100003,68.40973,26.0,0.0
4.9049997,68.351234,25.0,0.0
5.4,68.30087,24.0,0.0
6.21,68.24444,23.0,0.0
7.0649996,68.18885,22.0,0.0
7.785,68.1416,21.0,0.0
8.505,68.08553,20.0,0.0
9.045,68.02243,19.0,0.0
9.36,67.97097,18.0,0.0
9.764999,67.90907,17.0,0.0
10.259999,67.8486,16.0,0.0
10.845,67.79704,15.0,0.0
11.79,67.739494,14.0,0.0
12.825001,67.678635,13.0,0.0
13.724999,67.61623,13.0,0.0
14.445,67.54714,11.0,0.0
14.8949995,67.47063,10.0,0.0
15.075001,67.401855,10.0,0.0
14.8949995,67.32078,9.0,0.0
14.309999,67.243706,8.0,0.0
13.589999,67.17224,7.0,0.0
12.51,67.08892,7.0,0.0
11.699999,67.01023,6.0,0.0
11.295,66.946625,6.0,0.0
11.474999,66.87795,5.0,0.0
12.555,66.81567,5.0,0.0
14.039999,66.75707,4.0,0.0
15.93,66.68507,4.0,0.0
17.325,66.60437,4.0,0.0
18.09,66.53312,3.0,0.0
18.765,66.449425,3.0,0.0
19.08,66.36863,2.0,0.0
19.26,66.30126,2.0,0.0
19.439999,66.22129,2.0,0.0
19.575,66.1399,0.0,0.0
19.575,66.067184,0.0,0.0
19.439999,65.97932,0.0,0.0
19.26,65.88881,0.0,0.0
19.035,65.810684,0.0,0.0
18.765,65.720406,0.0,0.0
18.675,65.632324,0.0,0.0
18.72,65.55811,0.0,0.0
18.99,65.471596,0.0,0.0
19.395,65.38787,0.0,0.0
19.845,65.315155,0.0,0.0
20.385,65.22952,0.0,0.0
20.79,65.14169,0.0,0.0
21.015,65.06376,0.0,0.0
21.06,64.96758,0.0,0.0
20.880001,64.86815,0.0,0.0
20.654999,64.78008,0.0,0.0
20.205,64.67666,0.0,0.0
19.755,64.57345,0.0,2.0
19.349998,64.482994,0.0,3.0
19.08,64.37277,0.0,5.0
19.035,64.25985,0.0,7.0
19.215,64.162224,0.0,8.0
19.575,64.04961,0.0,8.0
20.339998,63.93891,0.0,9.0
21.195,63.845066,0.0,10.0
22.275,63.73244,0.0,10.0
23.265,63.613632,0.0,11.0
23.94,63.507267,0.0,11.0
24.614998,63.380936,0.0,11.0
24.93,63.24983,0.0,11.0
24.974998,63.13102,0.0,11.0
24.57,62.985332,0.0,10.0
23.625,62.8336,0.0,8.0
22.23,62.70595,0.0,7.0
20.295,62.564655,0.0,4.0
18.269999,62.435658,0.0,3.0
16.83,62.33591,0.0,0.0
15.93,62.234077,0.0,0.0
16.289999,62.141853,0.0,0.0
17.279999,62.069134,3.0,0.0
19.17,61.98927,9.0,0.0
21.015,61.90976,20.0,0.0
22.59,61.84394,26.0,0.0
24.03,61.76746,36.0,0.0
24.974998,61.6947,43.0,0.0
25.469997,61.63507,48.0,0.0
25.74,61.56845,52.0,0.0
25.695,61.5044,54.0,0.0
25.560001,61.451405,54.0,0.0
25.29,61.388973,54.0,0.0
25.02,61.32577,54.0,0.0
24.75,61.272198,54.0,0.0
24.435,61.20943,54.0,0.0
24.165,61.146786,55.0,0.0
23.94,61.093884,57.0,0.0
23.76,61.033993,59.0,0.0
23.714998,60.976234,61.0,0.0
23.894999,60.92864,62.0,0.0
24.3,60.875298,64.0,0.0
24.93,60.824314,65.0,0.0
25.515,60.780933,67.0,0.0
26.189999,60.73165,69.0,0.0
26.595,60.681366,72.0,0.0
26.730001,60.63905,75.0,0.0
26.550001,60.591324,78.0,0.0
26.144999,60.54618,82.0,0.0
25.74,60.50967,85.0,0.0
25.11,60.468193,88.0,0.0
24.48,60.431675,91.0,0.0
24.03,60.404476,93.0,0.0
23.535,60.376472,96.0,0.0
23.085,60.351593,98.0,0.0
22.635,60.33239,99.0,0.0
21.914999,60.31057,99.0,0.0
21.15,60.29262,100.0,0.0
20.429998,60.280586,100.0,0.0
19.664999,60.269455,100.0,0.0
19.08,60.260445,100.0,0.0
18.675,60.253014,100.0,0.0
18.269999,60.243813,100.0,0.0
17.955,60.236294,100.0,0.0
17.82,60.231487,100.0,0.0
17.775,60.227364,100.0,0.0
17.865,60.223404,100.0,0.0
18.0,60.220005,100.0,0.0
18.269999,60.21709,100.0,0.0
18.54,60.214092,100.0,0.0
18.72,60.211914,100.0,0.0
18.855,60.20974,100.0,0.0
18.81,60.20614,100.0,0.0
18.585,60.203064,100.0,0.0
17.955,60.200413,100.0,0.0
17.145,60.19823,100.0,0.0
16.289999,60.19868,100.0,0.0
15.21,60.200195,100.0,0.0
14.219999,60.20246,100.0,0.0
13.455001,60.2051,100.0,0.0
12.689999,60.20661,100.0,0.0
12.015,60.20802,100.0,0.0
11.5199995,60.211723,100.0,0.0
11.25,60.216896,100.0,0.0
11.25,60.2233,100.0,0.0
11.474999,60.229378,100.0,0.0
12.06,60.23988,100.0,0.0
12.825001,60.248974,100.0,0.0
13.589999,60.25619,100.0,0.0
14.49,60.264782,100.0,0.0
15.344999,60.274944,100.0,0.0
16.11,60.28364,100.0,0.0
16.83,60.29257,100.0,0.0
17.235,60.301025,100.0,0.0
17.46,60.30818,100.0,0.0
17.414999,60.316822,100.0,0.0
17.189999,60.32297,100.0,0.0
16.874998,60.327873,100.0,0.0
16.47,60.333405,100.0,0.0
16.2,60.341244,100.0,0.0
16.065,60.347908,100.0,0.0
16.02,60.354454,100.0,0.0
16.245,60.36456,100.0,0.0
16.515,60.3732,100.0,0.0
17.01,60.383904,100.0,0.0
17.685,60.39587,100.0,0.0
18.224998,60.404392,100.0,0.0
18.585,60.410233,100.0,0.0
18.494999,60.415264,100.0,0.0
18.135,60.4224,100.0,0.0
17.414999,60.430904,100.0,0.0
16.515,60.438076,100.0,0.0
15.57,60.442993,100.0,0.0
14.219999,60.447617,100.0,0.0
12.96,60.454258,100.0,0.0
11.88,60.459484,100.0,0.0
10.709999,60.463837,100.0,0.0
9.764999,60.470707,100.0,0.0
9.27,60.48281,100.0,0.0
9.764999,60.502453,100.0,0.0
10.98,60.519,100.0,0.0
12.105,60.52491,100.0,0.0
13.455001,60.520775,100.0,0.0
14.535,60.53811,100.0,0.0
15.66,60.557793,100.0,0.0
17.189999,60.582516,100.0,0.0
18.630001,60.595303,100.0,0.0
19.575,60.594654,100.0,0.0
20.115,60.59429,100.0,0.0
20.249998,60.61089,100.0,0.0
20.249998,60.630688,100.0,0.0
20.07,60.648544,100.0,0.0
19.71,60.656784,100.0,0.0
19.26,60.66176,100.0,0.0
18.494999,60.66918,100.0,0.0
17.550001,60.67953,100.0,0.0
16.695,60.68714,100.0,0.0
15.66,60.696728,100.0,0.0
14.8949995,60.709778,100.0,0.0
14.265001,60.72118,100.0,0.0
13.634999,60.734303,100.0,0.0
13.499999,60.749886,100.0,0.0
13.589999,60.76075,100.0,0.0
13.724999,60.76552,100.0,0.0
13.634999,60.76857,100.0,0.0
13.410001,60.778248,100.0,0.0
12.915,60.79659,100.0,0.0
12.24,60.813393,100.0,0.0
11.429999,60.820633,100.0,0.0
10.214999,60.82653,100.0,0.0
8.955,60.83668,100.0,0.0
7.875,60.847233,100.0,0.0
6.9299994,60.860645,100.0,0.0
6.3900003,60.87427,100.0,0.0
6.12,60.884796,100.0,0.0
5.94,60.894997,100.0,0.0
5.94,60.9074,100.0,0.0
6.165,60.921253,100.0,0.0
6.48,60.937683,100.0,0.0
6.8399997,60.953236,100.0,0.0
7.1549997,60.96695,100.0,0.0
7.3349996,60.982758,100.0,0.0
7.245,60.997967,100.0,0.0
6.9749994,61.010635,100.0,0.0
6.255,61.024937,100.0,0.0
5.7149997,61.040833,100.0,0.0
5.0849996,61.05513,100.0,0.0
4.455,61.0731,100.0,0.0
4.05,61.092857,100.0,0.0
3.915,61.11115,100.0,0.0
4.05,61.132317,100.0,0.0
4.4100003,61.151085,100.0,0.0
4.815,61.16751,100.0,0.0
5.49,61.191013,100.0,0.0
6.21,61.214382,100.0,0.0
6.8399997,61.232014,100.0,0.0
7.2900004,61.247425,100.0,0.0
7.47,61.262955,100.0,0.0
7.3349996,61.278683,100.0,0.0
6.9299994,61.299408,100.0,0.0
6.3900003,61.321842,100.0,0.0
5.805,61.340668,100.0,0.0
5.1299996,61.359688,100.0,0.0
4.5899997,61.382317,100.0,0.0
4.185,61.3978,100.0,0.0
3.96,61.418545,100.0,0.0
3.96,61.4416,100.0,0.0
4.14,61.46129,100.0,0.0
4.455,61.482826,100.0,0.0
4.725,61.50227,100.0,0.0
4.95,61.517483,100.0,0.0
5.0849996,61.5364,100.0,0.0
5.0849996,61.557407,100.0,0.0
4.95,61.576138,100.0,0.0
4.77,61.598022,100.0,0.0
4.5,61.618958,100.0,0.0
4.2749996,61.63614,100.0,0.0
4.005,61.65661,100.0,0.0
3.915,61.67688,100.0,0.0
3.8699996,61.693428,100.0,0.0
3.8699996,61.714546,100.0,0.0
3.96,61.737354,100.0,0.0
4.14,61.75761,100.0,0.0
4.455,61.78043,100.0,0.0
4.68,61.800686,100.0,0.0
4.8599997,61.816364,100.0,0.0
4.95,61.834347,100.0,0.0
4.8599997,61.85219,100.0,0.0
4.68,61.86889,100.0,0.0
4.455,61.889347,100.0,0.0
4.14,61.910408,100.0,0.0
3.8249998,61.927864,100.0,0.0
3.3300002,61.947758,100.0,0.0
2.835,61.96898,100.0,0.0
2.4299998,61.9881,100.0,0.0
2.1599998,62.009903,100.0,0.0
1.9349998,62.031437,100.0,0.0
1.8449999,62.049026,100.0,0.0
1.8449999,62.069622,100.0,0.0
1.9349998,62.090664,100.0,0.0
2.025,62.10829,100.0,0.0
2.1599998,62.128155,100.0,0.0
2.34,62.148403,100.0,0.0
2.4299998,62.165974,100.0,0.0
2.5199997,62.18578,100.0,0.0
2.6100001,62.207256,100.0,0.0
2.7,62.226353,100.0,0.0
2.835,62.248306,100.0,0.0
3.015,62.268982,100.0,0.0
3.15,62.285595,100.0,0.0
3.2849998,62.304836,100.0,0.0
3.4199998,62.324524,100.0,0.0
3.5099998,62.342426,100.0,0.0
3.6450002,62.36392,100.0,0.0
3.78,62.385838,100.0,0.0
3.915,62.40438,100.0,0.0
4.005,62.425453,100.0,0.0
4.14,62.446938,100.0,0.0
4.23,62.465935,100.0,0.0
4.365,62.487823,100.0,0.0
4.5899997,62.50758,100.0,0.0
4.77,62.523438,100.0,0.0
4.995,62.54357,100.0,0.0
5.265,62.563656,100.0,0.0
5.49,62.579624,100.0,0.0
5.67,62.59984,100.0,0.0
5.7149997,62.6222,100.0,0.0
5.7149997,62.640865,100.0,0.0
5.535,62.66146,100.0,0.0
5.265,62.68176,100.0,0.0
4.95,62.698322,100.0,0.0
4.5449996,62.717667,100.0,0.0
4.095,62.73673,100.0,0.0
3.735,62.75356,100.0,0.0
3.3300002,62.775036,100.0,0.0
3.15,62.795765,100.0,0.0
2.97,62.812805,100.0,0.0
2.835,62.831795,100.0,0.0
2.7,62.84933,100.0,0.0
2.655,62.865124,100.0,0.0
2.655,62.882965,100.0,0.0
2.7,62.902203,100.0,0.0
2.835,62.920055,100.0,0.0
3.06,62.94069,100.0,0.0
3.3749998,62.963963,100.0,0.0
3.6899998,62.982113,100.0,0.0
4.05,63.003742,100.0,0.0
4.455,63.025116,100.0,0.0
4.815,63.04205,100.0,0.0
5.175,63.063652,100.0,0.0
5.625,63.085705,100.0,0.0
5.94,63.102886,100.0,0.0
6.255,63.119263,100.0,0.0
6.435,63.13549,100.0,0.0
6.48,63.150707,100.0,0.0
6.3900003,63.167133,100.0,0.0
6.21,63.1839,100.0,0.0
5.895,63.197643,100.0,0.0
5.4,63.214275,100.0,0.0
4.9049997,63.23146,100.0,0.0
4.4100003,63.246456,100.0,0.0
4.005,63.26431,100.0,0.0
3.6,63.28246,100.0,0.0
3.3300002,63.297195,100.0,0.0
3.15,63.313545,100.0,0.0
3.06,63.32944,100.0,0.0
3.06,63.342808,100.0,0.0
3.06,63.35907,100.0,0.0
3.15,63.376064,100.0,0.0
3.24,63.390575,100.0,0.0
3.4649997,63.40861,100.0,0.0
3.6899998,63.42904,100.0,0.0
4.05,63.447712,100.0,0.0
4.455,63.463127,100.0,0.0
4.815,63.476746,100.0,0.0
5.0399995,63.491043,100.0,0.0
5.2200003,63.50786,100.0,0.0
5.265,63.523056,100.0,0.0
5.175,63.535156,100.0,0.0
4.9049997,63.54965,100.0,0.0
4.455,63.563953,100.0,0.0
3.96,63.576145,100.0,0.0
3.1950002,63.590687,100.0,0.0
2.385,63.605072,100.0,0.0
1.62,63.6177,100.0,0.0
0.765,63.63407,100.0,0.0
-0.044999998,63.651318,100.0,0.0
-0.62999994,63.665165,100.0,0.0
-1.2599999,63.6814,100.0,0.0
-1.7099999,63.69709,100.0,0.0
-1.9349998,63.711826,100.0,0.0
-2.115,63.729275,100.0,0.0
-2.1599998,63.748642,100.0,0.0
-2.1599998,63.763348,100.0,0.0
-2.115,63.776634,100.0,0.0
-2.07,63.788677,100.0,0.0
-2.115,63.801506,100.0,0.0
-2.2050002,63.8171,100.0,0.0
-2.385,63.832798,100.0,0.0
-2.5649998,63.8462,100.0,0.0
-2.745,63.863373,100.0,0.0
-2.9249997,63.880573,100.0,0.0
-2.97,63.894302,100.0,0.0
-2.97,63.909855,100.0,0.0
-2.835,63.925194,100.0,0.0
-2.655,63.938236,100.0,0.0
-2.34,63.955,100.0,0.0
-1.9349998,63.9729,100.0,0.0
-1.485,63.987766,100.0,0.0
-0.945,64.001976,100.0,0.0
-0.35999998,64.01541,100.0,0.0
0.089999996,64.02774,100.0,0.0
0.45,64.04527,100.0,0.0
0.765,64.06401,100.0,0.0
0.99,64.08055,100.0,0.0
1.35,64.10004,100.0,0.0
1.62,64.11869,100.0,0.0
1.8449999,64.12847,100.0,0.0
2.115,64.1317,100.0,0.0
2.2050002,64.1352,100.0,0.0
2.115,64.14632,100.0,0.0
2.115,64.176865,100.0,0.0
2.025,64.20847,100.0,0.0
1.9349998,64.226974,100.0,0.0
1.98,64.24318,100.0,0.0
2.07,64.24713,100.0,0.0
2.2050002,64.2448,100.0,0.0
2.2050002,64.24897,100.0,0.0
2.2050002,64.24747,100.0,0.0
1.98,64.244514,100.0,0.0
1.53,64.26526,100.0,0.0
0.85499996,64.302986,100.0,0.0
0.35999998,64.33764,100.0,0.0
-0.495,64.362076,100.0,0.0
-1.53,64.38277,100.0,0.0
-2.745,64.40585,100.0,0.0
-4.3199997,64.43443,100.0,0.0
-5.8499994,64.45574,100.0,0.0
-7.2,64.4683,100.0,0.0
-8.549999,64.4705,100.0,0.0
-9.585,64.50212,100.0,0.0
-10.124999,64.515015,100.0,0.0
-10.62,64.542336,100.0,0.0
-10.754999,64.57084,100.0,0.0
-10.845,64.59972,100.0,0.0
-10.754999,64.6239,100.0,0.0
-10.664999,64.63735,100.0,0.0
-10.575,64.65292,100.0,0.0
-10.485,64.67068,100.0,0.0
-10.664999,64.68717,100.0,0.0
-10.98,64.70084,100.0,0.0
-11.429999,64.718704,100.0,0.0
-11.97,64.73722,100.0,0.0
-12.51,64.75377,100.0,0.0
-13.275001,64.77113,100.0,0.0
-14.039999,64.789024,100.0,0.0
-14.624999,64.80218,100.0,0.0
-15.165,64.81566,100.0,0.0
-15.57,64.829254,100.0,0.0
-15.884998,64.83977,100.0,0.0
-16.065,64.850655,100.0,0.0
-16.065,64.861496,100.0,0.0
-16.02,64.87055,100.0,0.0
-16.02,64.88044,100.0,0.0
-15.974998,64.8905,100.0,0.0
-16.065,64.90011,100.0,0.0
-16.289999,64.91067,100.0,0.0
-16.605,64.92298,100.0,0.0
-16.964998,64.93011,100.0,0.0
-17.369999,64.94006,100.0,0.0
-17.955,64.95088,100.0,0.0
-18.494999,64.96095,100.0,0.0
-19.17,64.97247,100.0,0.0
-19.755,64.98356,100.0,0.0
-20.07,64.99173,100.0,0.0
-20.07,64.9989,100.0,0.0
-19.485,65.00468,100.0,0.0
-18.54,65.00879,100.0,0.0
-16.83,65.01432,100.0,0.0
-14.8949995,65.02066,100.0,0.0
-13.094999,65.026726,100.0,0.0
-11.025,65.02972,100.0,0.0
-9.045,65.03523,100.0,0.0
-7.2900004,65.039894,100.0,0.0
-5.49,65.04918,100.0,0.0
-4.2749996,65.06425,100.0,0.0
-3.78,65.07915,100.0,0.0
-3.6899998,65.095985,100.0,0.0
-4.05,65.10919,100.0,0.0
-4.8599997,65.12131,100.0,0.0
-6.03,65.13442,100.0,0.0
